Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-20 15:05:00+05:30,2500.25,2502.550048828125,2500.14990234375,2501.25,2501.25,112089
2022-10-20 15:10:00+05:30,2501.25,2502.39990234375,2498.60009765625,2501.89990234375,2501.89990234375,107326
2022-10-20 15:15:00+05:30,2501.85009765625,2504.0,2500.75,2501.300048828125,2501.300048828125,125259
2022-10-20 15:20:00+05:30,2501.25,2501.699951171875,2499.25,2499.25,2499.25,178170
2022-10-20 15:25:00+05:30,2499.14990234375,2499.89990234375,2494.64990234375,2498.89990234375,2498.89990234375,119055
2022-10-21 09:15:00+05:30,2507.0,2509.60009765625,2501.89990234375,2506.0,2506.0,0
2022-10-21 09:20:00+05:30,2506.0,2512.949951171875,2505.0,2509.199951171875,2509.199951171875,87673
2022-10-21 09:25:00+05:30,2510.0,2516.25,2508.85009765625,2514.800048828125,2514.800048828125,90235
2022-10-21 09:30:00+05:30,2514.85009765625,2515.89990234375,2507.0,2507.0,2507.0,74680
2022-10-21 09:35:00+05:30,2508.0,2509.300048828125,2505.14990234375,2509.0,2509.0,103836
2022-10-21 09:40:00+05:30,2508.699951171875,2510.949951171875,2506.39990234375,2507.89990234375,2507.89990234375,37517
2022-10-21 09:45:00+05:30,2507.800048828125,2507.89990234375,2498.0,2499.75,2499.75,125547
2022-10-21 09:50:00+05:30,2499.14990234375,2503.89990234375,2499.10009765625,2500.050048828125,2500.050048828125,56549
2022-10-21 09:55:00+05:30,2500.0,2500.0,2492.0,2493.699951171875,2493.699951171875,85810
2022-10-21 10:00:00+05:30,2493.949951171875,2495.5,2488.199951171875,2491.5,2491.5,91893
2022-10-21 10:05:00+05:30,2491.5,2493.35009765625,2489.0,2492.10009765625,2492.10009765625,65677
2022-10-21 10:10:00+05:30,2492.050048828125,2498.89990234375,2491.89990234375,2498.89990234375,2498.89990234375,37514
2022-10-21 10:15:00+05:30,2498.25,2499.85009765625,2496.0,2497.35009765625,2497.35009765625,39383
2022-10-21 10:20:00+05:30,2497.35009765625,2498.0,2493.14990234375,2495.699951171875,2495.699951171875,31130
2022-10-21 10:25:00+05:30,2495.75,2498.0,2495.75,2498.0,2498.0,18541
2022-10-21 10:30:00+05:30,2497.949951171875,2500.0,2495.800048828125,2496.300048828125,2496.300048828125,28271
2022-10-21 10:35:00+05:30,2497.0,2499.89990234375,2496.25,2499.550048828125,2499.550048828125,23995
2022-10-21 10:40:00+05:30,2499.550048828125,2505.0,2499.550048828125,2504.0,2504.0,77880
2022-10-21 10:45:00+05:30,2504.89990234375,2507.949951171875,2504.60009765625,2505.85009765625,2505.85009765625,53454
2022-10-21 10:50:00+05:30,2505.89990234375,2506.800048828125,2503.85009765625,2504.35009765625,2504.35009765625,36093
2022-10-21 10:55:00+05:30,2504.39990234375,2505.949951171875,2498.550048828125,2500.800048828125,2500.800048828125,32312
2022-10-21 11:00:00+05:30,2500.89990234375,2501.949951171875,2499.39990234375,2500.75,2500.75,28465
2022-10-21 11:05:00+05:30,2500.800048828125,2505.0,2500.75,2502.64990234375,2502.64990234375,56151
2022-10-21 11:10:00+05:30,2502.64990234375,2505.0,2501.14990234375,2503.39990234375,2503.39990234375,19622
2022-10-21 11:15:00+05:30,2503.300048828125,2505.0,2502.89990234375,2503.14990234375,2503.14990234375,21611
2022-10-21 11:20:00+05:30,2503.89990234375,2504.75,2503.0,2503.449951171875,2503.449951171875,11580
2022-10-21 11:25:00+05:30,2502.64990234375,2507.699951171875,2502.64990234375,2506.949951171875,2506.949951171875,54487
2022-10-21 11:30:00+05:30,2506.85009765625,2511.699951171875,2506.5,2510.39990234375,2510.39990234375,113144
2022-10-21 11:35:00+05:30,2510.0,2511.0,2507.25,2509.550048828125,2509.550048828125,45594
2022-10-21 11:40:00+05:30,2510.0,2511.0,2505.300048828125,2506.0,2506.0,32574
2022-10-21 11:45:00+05:30,2506.0,2506.64990234375,2500.949951171875,2500.949951171875,2500.949951171875,49010
2022-10-21 11:50:00+05:30,2501.550048828125,2505.0,2500.800048828125,2504.0,2504.0,24136
2022-10-21 11:55:00+05:30,2504.0,2504.89990234375,2499.39990234375,2499.39990234375,2499.39990234375,33246
2022-10-21 12:00:00+05:30,2499.25,2501.60009765625,2498.800048828125,2500.14990234375,2500.14990234375,55026
2022-10-21 12:05:00+05:30,2500.10009765625,2501.800048828125,2496.89990234375,2496.89990234375,2496.89990234375,33164
2022-10-21 12:10:00+05:30,2497.0,2499.699951171875,2495.5,2499.60009765625,2499.60009765625,29429
2022-10-21 12:15:00+05:30,2499.89990234375,2499.949951171875,2491.300048828125,2493.5,2493.5,58281
2022-10-21 12:20:00+05:30,2493.449951171875,2494.60009765625,2489.14990234375,2493.0,2493.0,69535
2022-10-21 12:25:00+05:30,2493.050048828125,2493.949951171875,2488.449951171875,2489.199951171875,2489.199951171875,63509
2022-10-21 12:30:00+05:30,2489.449951171875,2490.25,2482.85009765625,2489.699951171875,2489.699951171875,117369
2022-10-21 12:35:00+05:30,2489.64990234375,2489.699951171875,2476.199951171875,2479.39990234375,2479.39990234375,83624
2022-10-21 12:40:00+05:30,2479.550048828125,2487.699951171875,2478.75,2483.550048828125,2483.550048828125,67582
2022-10-21 12:45:00+05:30,2483.5,2486.5,2480.5,2485.35009765625,2485.35009765625,48184
2022-10-21 12:50:00+05:30,2485.300048828125,2489.199951171875,2485.199951171875,2488.050048828125,2488.050048828125,29529
2022-10-21 12:55:00+05:30,2488.64990234375,2489.0,2485.0,2485.64990234375,2485.64990234375,24583
2022-10-21 13:00:00+05:30,2485.550048828125,2486.050048828125,2482.39990234375,2485.0,2485.0,32945
2022-10-21 13:05:00+05:30,2485.0,2485.300048828125,2482.300048828125,2483.050048828125,2483.050048828125,17966
2022-10-21 13:10:00+05:30,2483.050048828125,2485.25,2482.5,2484.0,2484.0,21402
2022-10-21 13:15:00+05:30,2483.949951171875,2485.0,2482.5,2484.39990234375,2484.39990234375,16263
2022-10-21 13:20:00+05:30,2484.35009765625,2484.35009765625,2481.5,2481.5,2481.5,20901
2022-10-21 13:25:00+05:30,2481.5,2482.0,2478.449951171875,2480.699951171875,2480.699951171875,29683
2022-10-21 13:30:00+05:30,2480.85009765625,2484.89990234375,2480.64990234375,2482.800048828125,2482.800048828125,22955
2022-10-21 13:35:00+05:30,2482.800048828125,2483.89990234375,2479.300048828125,2479.449951171875,2479.449951171875,13696
2022-10-21 13:40:00+05:30,2479.449951171875,2480.0,2477.10009765625,2477.89990234375,2477.89990234375,18078
2022-10-21 13:45:00+05:30,2477.800048828125,2482.0,2475.199951171875,2481.5,2481.5,55208
2022-10-21 13:50:00+05:30,2481.449951171875,2481.449951171875,2476.300048828125,2479.699951171875,2479.699951171875,22426
2022-10-21 13:55:00+05:30,2479.25,2481.5,2478.5,2479.39990234375,2479.39990234375,24927
2022-10-21 14:00:00+05:30,2479.35009765625,2480.0,2475.35009765625,2476.0,2476.0,21912
2022-10-21 14:05:00+05:30,2475.85009765625,2476.0,2470.199951171875,2470.199951171875,2470.199951171875,43651
2022-10-21 14:10:00+05:30,2470.35009765625,2476.0,2468.699951171875,2476.0,2476.0,72469
2022-10-21 14:15:00+05:30,2476.10009765625,2479.5,2473.800048828125,2477.85009765625,2477.85009765625,32256
2022-10-21 14:20:00+05:30,2477.89990234375,2478.5,2475.0,2476.300048828125,2476.300048828125,14649
2022-10-21 14:25:00+05:30,2476.0,2476.0,2469.35009765625,2469.35009765625,2469.35009765625,27040
2022-10-21 14:30:00+05:30,2470.199951171875,2473.60009765625,2468.14990234375,2473.300048828125,2473.300048828125,29379
2022-10-21 14:35:00+05:30,2473.5,2475.0,2472.0,2474.449951171875,2474.449951171875,17911
2022-10-21 14:40:00+05:30,2474.449951171875,2476.0,2473.14990234375,2474.949951171875,2474.949951171875,31784
2022-10-21 14:45:00+05:30,2474.85009765625,2475.949951171875,2472.5,2472.550048828125,2472.550048828125,24701
2022-10-21 14:50:00+05:30,2472.949951171875,2475.0,2472.35009765625,2474.449951171875,2474.449951171875,18082
2022-10-21 14:55:00+05:30,2474.39990234375,2480.0,2474.14990234375,2477.85009765625,2477.85009765625,44227
2022-10-21 15:00:00+05:30,2477.85009765625,2479.800048828125,2473.35009765625,2473.85009765625,2473.85009765625,74317
2022-10-21 15:05:00+05:30,2473.800048828125,2475.64990234375,2472.050048828125,2473.300048828125,2473.300048828125,65786
2022-10-21 15:10:00+05:30,2473.35009765625,2474.89990234375,2472.35009765625,2472.550048828125,2472.550048828125,58131
2022-10-21 15:15:00+05:30,2473.050048828125,2473.050048828125,2469.0,2469.949951171875,2469.949951171875,109824
2022-10-21 15:20:00+05:30,2469.89990234375,2470.64990234375,2467.25,2468.85009765625,2468.85009765625,139209
2022-10-21 15:25:00+05:30,2469.0,2470.0,2467.699951171875,2470.0,2470.0,117142
2022-10-25 09:15:00+05:30,2496.949951171875,2497.0,2486.0,2491.300048828125,2491.300048828125,0
2022-10-25 09:20:00+05:30,2490.699951171875,2492.5,2481.39990234375,2486.050048828125,2486.050048828125,239098
2022-10-25 09:25:00+05:30,2486.10009765625,2490.0,2485.0,2488.60009765625,2488.60009765625,140826
2022-10-25 09:30:00+05:30,2488.5,2488.60009765625,2482.550048828125,2485.25,2485.25,90565
2022-10-25 09:35:00+05:30,2485.25,2487.199951171875,2480.0,2480.300048828125,2480.300048828125,92626
2022-10-25 09:40:00+05:30,2480.10009765625,2485.64990234375,2480.10009765625,2483.050048828125,2483.050048828125,60696
2022-10-25 09:45:00+05:30,2483.050048828125,2483.60009765625,2479.10009765625,2479.300048828125,2479.300048828125,414260
2022-10-25 09:50:00+05:30,2479.25,2483.0,2478.14990234375,2481.449951171875,2481.449951171875,61500
2022-10-25 09:55:00+05:30,2481.449951171875,2488.0,2481.449951171875,2487.75,2487.75,46609
2022-10-25 10:00:00+05:30,2488.64990234375,2488.949951171875,2484.949951171875,2486.300048828125,2486.300048828125,62310
2022-10-25 10:05:00+05:30,2486.300048828125,2486.699951171875,2482.949951171875,2484.0,2484.0,28309
2022-10-25 10:10:00+05:30,2484.0,2485.300048828125,2483.199951171875,2484.0,2484.0,30432
2022-10-25 10:15:00+05:30,2484.0,2485.0,2475.5,2476.25,2476.25,65215
2022-10-25 10:20:00+05:30,2476.300048828125,2478.300048828125,2473.5,2478.0,2478.0,55490
2022-10-25 10:25:00+05:30,2478.199951171875,2478.39990234375,2473.0,2473.14990234375,2473.14990234375,40118
2022-10-25 10:30:00+05:30,2473.14990234375,2476.25,2471.60009765625,2474.050048828125,2474.050048828125,43573
2022-10-25 10:35:00+05:30,2474.0,2474.39990234375,2470.10009765625,2470.10009765625,2470.10009765625,33794
2022-10-25 10:40:00+05:30,2470.10009765625,2470.800048828125,2467.10009765625,2467.300048828125,2467.300048828125,62322
2022-10-25 10:45:00+05:30,2467.14990234375,2469.39990234375,2465.0,2469.39990234375,2469.39990234375,50342
2022-10-25 10:50:00+05:30,2469.14990234375,2469.89990234375,2467.25,2467.5,2467.5,32429
2022-10-25 10:55:00+05:30,2467.64990234375,2469.0,2464.10009765625,2464.10009765625,2464.10009765625,51925
2022-10-25 11:00:00+05:30,2464.300048828125,2467.10009765625,2461.60009765625,2462.35009765625,2462.35009765625,65121
2022-10-25 11:05:00+05:30,2462.39990234375,2464.0,2457.60009765625,2461.699951171875,2461.699951171875,76140
2022-10-25 11:10:00+05:30,2462.0,2463.85009765625,2461.550048828125,2463.699951171875,2463.699951171875,45027
2022-10-25 11:15:00+05:30,2463.75,2466.199951171875,2463.449951171875,2464.050048828125,2464.050048828125,65834
2022-10-25 11:20:00+05:30,2464.0,2464.050048828125,2460.0,2460.449951171875,2460.449951171875,44421
2022-10-25 11:25:00+05:30,2460.449951171875,2463.449951171875,2460.25,2462.5,2462.5,55007
2022-10-25 11:30:00+05:30,2462.39990234375,2462.449951171875,2459.0,2460.199951171875,2460.199951171875,42805
2022-10-25 11:35:00+05:30,2460.25,2460.25,2457.199951171875,2458.050048828125,2458.050048828125,44450
2022-10-25 11:40:00+05:30,2458.14990234375,2458.14990234375,2455.14990234375,2455.89990234375,2455.89990234375,43059
2022-10-25 11:45:00+05:30,2455.89990234375,2457.949951171875,2455.199951171875,2457.89990234375,2457.89990234375,33398
2022-10-25 11:50:00+05:30,2457.89990234375,2459.60009765625,2455.0,2455.0,2455.0,36938
2022-10-25 11:55:00+05:30,2454.800048828125,2458.14990234375,2452.0,2457.449951171875,2457.449951171875,50578
2022-10-25 12:00:00+05:30,2458.14990234375,2462.10009765625,2457.64990234375,2459.050048828125,2459.050048828125,58702
2022-10-25 12:05:00+05:30,2459.199951171875,2459.449951171875,2456.949951171875,2459.25,2459.25,40453
2022-10-25 12:10:00+05:30,2459.300048828125,2459.300048828125,2455.800048828125,2458.25,2458.25,27838
2022-10-25 12:15:00+05:30,2458.550048828125,2462.0,2458.199951171875,2462.0,2462.0,37166
2022-10-25 12:20:00+05:30,2462.0,2462.0,2458.35009765625,2458.550048828125,2458.550048828125,44778
2022-10-25 12:25:00+05:30,2458.550048828125,2459.0,2455.0,2455.14990234375,2455.14990234375,43840
2022-10-25 12:30:00+05:30,2455.10009765625,2456.699951171875,2453.0,2453.199951171875,2453.199951171875,41595
2022-10-25 12:35:00+05:30,2453.5,2453.5,2450.300048828125,2451.199951171875,2451.199951171875,60436
2022-10-25 12:40:00+05:30,2451.550048828125,2453.800048828125,2448.199951171875,2451.199951171875,2451.199951171875,76993
2022-10-25 12:45:00+05:30,2451.39990234375,2454.0,2450.050048828125,2452.75,2452.75,39998
2022-10-25 12:50:00+05:30,2452.5,2455.85009765625,2452.10009765625,2453.699951171875,2453.699951171875,42453
2022-10-25 12:55:00+05:30,2453.64990234375,2455.14990234375,2453.050048828125,2455.0,2455.0,29445
2022-10-25 13:00:00+05:30,2455.10009765625,2456.14990234375,2453.0,2455.199951171875,2455.199951171875,41926
2022-10-25 13:05:00+05:30,2455.199951171875,2455.89990234375,2454.25,2455.050048828125,2455.050048828125,39563
2022-10-25 13:10:00+05:30,2455.14990234375,2455.14990234375,2453.0,2453.800048828125,2453.800048828125,35348
2022-10-25 13:15:00+05:30,2453.85009765625,2455.89990234375,2453.5,2454.75,2454.75,41931
2022-10-25 13:20:00+05:30,2454.699951171875,2458.75,2454.699951171875,2457.85009765625,2457.85009765625,40905
2022-10-25 13:25:00+05:30,2457.85009765625,2459.85009765625,2456.60009765625,2459.14990234375,2459.14990234375,44530
2022-10-25 13:30:00+05:30,2459.14990234375,2460.699951171875,2458.199951171875,2460.050048828125,2460.050048828125,46283
2022-10-25 13:35:00+05:30,2460.050048828125,2460.10009765625,2457.14990234375,2457.949951171875,2457.949951171875,34546
2022-10-25 13:40:00+05:30,2457.800048828125,2457.949951171875,2454.0,2455.449951171875,2455.449951171875,40506
2022-10-25 13:45:00+05:30,2455.449951171875,2456.5,2454.14990234375,2455.35009765625,2455.35009765625,32041
2022-10-25 13:50:00+05:30,2455.35009765625,2456.35009765625,2454.10009765625,2455.050048828125,2455.050048828125,35876
2022-10-25 13:55:00+05:30,2455.60009765625,2455.60009765625,2453.5,2454.60009765625,2454.60009765625,45345
2022-10-25 14:00:00+05:30,2454.60009765625,2457.5,2454.5,2455.64990234375,2455.64990234375,49066
2022-10-25 14:05:00+05:30,2455.699951171875,2456.449951171875,2454.64990234375,2455.0,2455.0,56735
2022-10-25 14:10:00+05:30,2455.0,2455.800048828125,2452.0,2453.449951171875,2453.449951171875,72743
2022-10-25 14:15:00+05:30,2453.39990234375,2453.64990234375,2450.699951171875,2451.050048828125,2451.050048828125,57939
2022-10-25 14:20:00+05:30,2451.0,2451.0,2448.550048828125,2450.0,2450.0,75745
2022-10-25 14:25:00+05:30,2450.0,2453.39990234375,2450.0,2450.550048828125,2450.550048828125,49259
2022-10-25 14:30:00+05:30,2450.39990234375,2450.949951171875,2446.550048828125,2448.050048828125,2448.050048828125,60377
2022-10-25 14:35:00+05:30,2448.10009765625,2449.64990234375,2445.199951171875,2446.85009765625,2446.85009765625,50705
2022-10-25 14:40:00+05:30,2446.85009765625,2450.800048828125,2446.39990234375,2449.800048828125,2449.800048828125,45135
2022-10-25 14:45:00+05:30,2449.800048828125,2452.39990234375,2449.550048828125,2450.60009765625,2450.60009765625,56557
2022-10-25 14:50:00+05:30,2450.39990234375,2450.64990234375,2449.0,2449.60009765625,2449.60009765625,51745
2022-10-25 14:55:00+05:30,2449.75,2451.0,2447.199951171875,2447.75,2447.75,68737
2022-10-25 15:00:00+05:30,2447.60009765625,2448.10009765625,2444.0,2444.5,2444.5,182367
2022-10-25 15:05:00+05:30,2444.5,2445.10009765625,2440.39990234375,2442.300048828125,2442.300048828125,176862
2022-10-25 15:10:00+05:30,2442.35009765625,2443.5,2438.949951171875,2441.199951171875,2441.199951171875,188020
2022-10-25 15:15:00+05:30,2441.39990234375,2441.5,2438.35009765625,2439.199951171875,2439.199951171875,166416
2022-10-25 15:20:00+05:30,2439.199951171875,2440.0,2438.0,2440.0,2440.0,135158
2022-10-25 15:25:00+05:30,2440.0,2442.75,2439.5,2441.800048828125,2441.800048828125,115368
2022-10-27 09:15:00+05:30,2457.0,2467.35009765625,2457.0,2461.39990234375,2461.39990234375,0
2022-10-27 09:20:00+05:30,2461.5,2462.14990234375,2456.300048828125,2460.14990234375,2460.14990234375,144481
2022-10-27 09:25:00+05:30,2460.14990234375,2461.39990234375,2458.25,2460.300048828125,2460.300048828125,79736
2022-10-27 09:30:00+05:30,2460.300048828125,2465.39990234375,2460.14990234375,2463.10009765625,2463.10009765625,131336
2022-10-27 09:35:00+05:30,2463.050048828125,2468.35009765625,2463.050048828125,2466.550048828125,2466.550048828125,83957
2022-10-27 09:40:00+05:30,2466.550048828125,2466.60009765625,2462.550048828125,2463.5,2463.5,57462
2022-10-27 09:45:00+05:30,2463.550048828125,2463.89990234375,2461.14990234375,2461.64990234375,2461.64990234375,64202
2022-10-27 09:50:00+05:30,2461.60009765625,2463.800048828125,2459.699951171875,2461.449951171875,2461.449951171875,75165
2022-10-27 09:55:00+05:30,2461.39990234375,2461.5,2460.0,2460.10009765625,2460.10009765625,48882
2022-10-27 10:00:00+05:30,2460.050048828125,2463.0,2458.800048828125,2459.550048828125,2459.550048828125,110497
2022-10-27 10:05:00+05:30,2459.5,2461.300048828125,2453.0,2453.0,2453.0,111513
2022-10-27 10:10:00+05:30,2454.050048828125,2455.0,2449.699951171875,2451.5,2451.5,67290
2022-10-27 10:15:00+05:30,2451.550048828125,2451.949951171875,2447.300048828125,2448.0,2448.0,60919
2022-10-27 10:20:00+05:30,2448.300048828125,2450.0,2447.449951171875,2449.5,2449.5,46322
2022-10-27 10:25:00+05:30,2449.449951171875,2452.0,2449.0,2449.0,2449.0,38428
2022-10-27 10:30:00+05:30,2449.0,2450.0,2447.5,2448.85009765625,2448.85009765625,62042
2022-10-27 10:35:00+05:30,2448.949951171875,2450.89990234375,2448.5,2448.60009765625,2448.60009765625,36282
2022-10-27 10:40:00+05:30,2448.60009765625,2448.75,2447.10009765625,2447.14990234375,2447.14990234375,70440
2022-10-27 10:45:00+05:30,2447.050048828125,2447.89990234375,2445.300048828125,2447.35009765625,2447.35009765625,77461
2022-10-27 10:50:00+05:30,2446.85009765625,2447.300048828125,2444.050048828125,2446.85009765625,2446.85009765625,66775
2022-10-27 10:55:00+05:30,2446.85009765625,2447.39990234375,2445.14990234375,2446.449951171875,2446.449951171875,42014
2022-10-27 11:00:00+05:30,2446.449951171875,2450.10009765625,2446.35009765625,2448.85009765625,2448.85009765625,49585
2022-10-27 11:05:00+05:30,2448.800048828125,2450.5,2447.10009765625,2447.85009765625,2447.85009765625,50833
2022-10-27 11:10:00+05:30,2447.85009765625,2449.050048828125,2446.550048828125,2447.199951171875,2447.199951171875,42729
2022-10-27 11:15:00+05:30,2447.199951171875,2447.199951171875,2444.39990234375,2444.75,2444.75,35470
2022-10-27 11:20:00+05:30,2444.64990234375,2446.0,2444.050048828125,2446.0,2446.0,61997
2022-10-27 11:25:00+05:30,2446.0,2446.050048828125,2443.300048828125,2443.949951171875,2443.949951171875,54392
2022-10-27 11:30:00+05:30,2443.949951171875,2446.300048828125,2443.85009765625,2445.75,2445.75,40182
2022-10-27 11:35:00+05:30,2445.75,2446.39990234375,2445.0,2445.35009765625,2445.35009765625,30153
2022-10-27 11:40:00+05:30,2445.35009765625,2445.449951171875,2445.0,2445.14990234375,2445.14990234375,17678
2022-10-27 11:45:00+05:30,2445.10009765625,2445.14990234375,2445.0,2445.0,2445.0,19999
2022-10-27 11:50:00+05:30,2445.10009765625,2445.14990234375,2443.0,2444.550048828125,2444.550048828125,42550
2022-10-27 11:55:00+05:30,2444.550048828125,2444.64990234375,2443.550048828125,2443.699951171875,2443.699951171875,41045
2022-10-27 12:00:00+05:30,2443.699951171875,2446.0,2443.60009765625,2444.0,2444.0,44075
2022-10-27 12:05:00+05:30,2444.10009765625,2444.14990234375,2442.60009765625,2442.89990234375,2442.89990234375,30462
2022-10-27 12:10:00+05:30,2443.0,2444.550048828125,2442.449951171875,2443.25,2443.25,51444
2022-10-27 12:15:00+05:30,2443.25,2444.60009765625,2442.199951171875,2442.699951171875,2442.699951171875,34846
2022-10-27 12:20:00+05:30,2442.699951171875,2442.75,2438.0,2438.199951171875,2438.199951171875,82614
2022-10-27 12:25:00+05:30,2438.199951171875,2440.0,2436.60009765625,2438.5,2438.5,68067
2022-10-27 12:30:00+05:30,2438.449951171875,2440.75,2436.39990234375,2437.0,2437.0,66610
2022-10-27 12:35:00+05:30,2437.0,2441.199951171875,2436.60009765625,2439.0,2439.0,66116
2022-10-27 12:40:00+05:30,2439.050048828125,2439.699951171875,2437.050048828125,2437.800048828125,2437.800048828125,38289
2022-10-27 12:45:00+05:30,2437.949951171875,2438.050048828125,2436.199951171875,2436.35009765625,2436.35009765625,35164
2022-10-27 12:50:00+05:30,2436.25,2437.39990234375,2435.5,2435.5,2435.5,41832
2022-10-27 12:55:00+05:30,2435.5,2438.39990234375,2435.5,2436.199951171875,2436.199951171875,33987
2022-10-27 13:00:00+05:30,2436.199951171875,2437.0,2434.550048828125,2434.550048828125,2434.550048828125,61318
2022-10-27 13:05:00+05:30,2434.550048828125,2436.050048828125,2434.35009765625,2434.699951171875,2434.699951171875,43370
2022-10-27 13:10:00+05:30,2434.699951171875,2435.75,2432.85009765625,2435.75,2435.75,61066
2022-10-27 13:15:00+05:30,2435.75,2435.75,2434.0,2434.25,2434.25,45564
2022-10-27 13:20:00+05:30,2434.10009765625,2435.39990234375,2433.5,2434.85009765625,2434.85009765625,49579
2022-10-27 13:25:00+05:30,2434.89990234375,2436.85009765625,2434.85009765625,2436.64990234375,2436.64990234375,48491
2022-10-27 13:30:00+05:30,2436.64990234375,2436.949951171875,2435.5,2436.300048828125,2436.300048828125,44184
2022-10-27 13:35:00+05:30,2436.300048828125,2436.300048828125,2434.550048828125,2434.550048828125,2434.550048828125,42838
2022-10-27 13:40:00+05:30,2434.5,2438.0,2433.89990234375,2436.85009765625,2436.85009765625,59793
2022-10-27 13:45:00+05:30,2437.39990234375,2437.89990234375,2436.800048828125,2437.550048828125,2437.550048828125,37068
2022-10-27 13:50:00+05:30,2437.699951171875,2437.949951171875,2436.050048828125,2436.449951171875,2436.449951171875,41888
2022-10-27 13:55:00+05:30,2436.5,2440.0,2436.5,2439.75,2439.75,68862
2022-10-27 14:00:00+05:30,2439.64990234375,2442.25,2438.39990234375,2442.0,2442.0,89876
2022-10-27 14:05:00+05:30,2442.14990234375,2442.60009765625,2440.14990234375,2440.800048828125,2440.800048828125,82896
2022-10-27 14:10:00+05:30,2440.60009765625,2440.800048828125,2439.25,2440.050048828125,2440.050048828125,29549
2022-10-27 14:15:00+05:30,2440.0,2440.0,2436.89990234375,2437.0,2437.0,48021
2022-10-27 14:20:00+05:30,2437.0,2437.5,2435.699951171875,2437.5,2437.5,72184
2022-10-27 14:25:00+05:30,2437.14990234375,2438.300048828125,2435.699951171875,2437.64990234375,2437.64990234375,49312
2022-10-27 14:30:00+05:30,2437.64990234375,2438.5,2436.5,2437.800048828125,2437.800048828125,56977
2022-10-27 14:35:00+05:30,2437.800048828125,2439.0,2435.25,2436.0,2436.0,51480
2022-10-27 14:40:00+05:30,2435.39990234375,2436.89990234375,2434.199951171875,2436.25,2436.25,64993
2022-10-27 14:45:00+05:30,2436.25,2439.64990234375,2435.10009765625,2438.75,2438.75,39562
2022-10-27 14:50:00+05:30,2438.699951171875,2438.75,2437.14990234375,2437.800048828125,2437.800048828125,38126
2022-10-27 14:55:00+05:30,2437.800048828125,2439.89990234375,2437.699951171875,2437.800048828125,2437.800048828125,65153
2022-10-27 15:00:00+05:30,2437.699951171875,2444.35009765625,2437.699951171875,2443.39990234375,2443.39990234375,227573
2022-10-27 15:05:00+05:30,2443.39990234375,2448.0,2441.5,2447.0,2447.0,175717
2022-10-27 15:10:00+05:30,2447.0,2451.800048828125,2446.60009765625,2449.050048828125,2449.050048828125,199021
2022-10-27 15:15:00+05:30,2449.10009765625,2453.89990234375,2449.050048828125,2453.550048828125,2453.550048828125,183578
2022-10-27 15:20:00+05:30,2453.550048828125,2458.60009765625,2451.89990234375,2457.75,2457.75,236065
2022-10-27 15:25:00+05:30,2457.800048828125,2461.60009765625,2456.0,2457.35009765625,2457.35009765625,251664
2022-10-28 09:15:00+05:30,2462.699951171875,2482.25,2460.64990234375,2475.89990234375,2475.89990234375,0
2022-10-28 09:20:00+05:30,2475.10009765625,2477.14990234375,2471.300048828125,2472.550048828125,2472.550048828125,71220
2022-10-28 09:25:00+05:30,2471.0,2472.0,2468.300048828125,2470.199951171875,2470.199951171875,74879
2022-10-28 09:30:00+05:30,2470.0,2474.85009765625,2465.800048828125,2474.85009765625,2474.85009765625,77132
2022-10-28 09:35:00+05:30,2474.800048828125,2478.0,2473.0,2475.60009765625,2475.60009765625,68427
2022-10-28 09:40:00+05:30,2475.64990234375,2485.800048828125,2475.60009765625,2485.800048828125,2485.800048828125,160940
2022-10-28 09:45:00+05:30,2485.5,2496.0,2485.5,2491.949951171875,2491.949951171875,223414
2022-10-28 09:50:00+05:30,2491.550048828125,2496.0,2490.0,2492.0,2492.0,132471
2022-10-28 09:55:00+05:30,2492.0,2495.75,2490.14990234375,2493.75,2493.75,104356
2022-10-28 10:00:00+05:30,2493.75,2503.0,2493.0,2502.35009765625,2502.35009765625,225306
2022-10-28 10:05:00+05:30,2502.35009765625,2504.0,2500.10009765625,2504.0,2504.0,99489
2022-10-28 10:10:00+05:30,2504.0,2510.0,2503.25,2509.0,2509.0,209196
2022-10-28 10:15:00+05:30,2508.0,2512.75,2507.0,2511.800048828125,2511.800048828125,191471
2022-10-28 10:20:00+05:30,2511.550048828125,2512.0,2509.0,2509.25,2509.25,105182
2022-10-28 10:25:00+05:30,2509.25,2511.64990234375,2509.25,2509.25,2509.25,101767
2022-10-28 10:30:00+05:30,2509.5,2518.0,2509.39990234375,2516.85009765625,2516.85009765625,179285
2022-10-28 10:35:00+05:30,2516.85009765625,2516.85009765625,2513.10009765625,2516.0,2516.0,72571
2022-10-28 10:40:00+05:30,2515.699951171875,2516.0,2503.75,2504.75,2504.75,608004
2022-10-28 10:45:00+05:30,2504.300048828125,2509.0,2503.949951171875,2506.60009765625,2506.60009765625,111507
2022-10-28 10:50:00+05:30,2506.550048828125,2508.60009765625,2505.0,2505.449951171875,2505.449951171875,47778
2022-10-28 10:55:00+05:30,2505.14990234375,2506.10009765625,2500.25,2501.14990234375,2501.14990234375,127910
2022-10-28 11:00:00+05:30,2501.800048828125,2503.64990234375,2500.5,2502.75,2502.75,85112
2022-10-28 11:05:00+05:30,2502.5,2503.64990234375,2497.0,2497.5,2497.5,124825
